id, guid, link, pubdate, author, title, description, source, user_id, profile_image_url, user_statuses_count, user_friends_count, user_followers_count, user_created_at, user_bio, user_location, postertimezone, 
31,"https://twitter.com/alexboldakov/statuses/726077256930611200","https://twitter.com/alexboldakov/statuses/726077256930611200","2016-04-29 12:54:42","alexboldakov","#Opendata  @biancawylie: \'Language reminder for #opendata events. Source unknown. #CODS16 \' https://t.co/qxUhG3pyUR","#Opendata  @biancawylie: \'Language reminder for #opendata events. Source unknown. #CODS16 \' https://t.co/qxUhG3pyUR","The Tweeted Times",106692808,"https://pbs.twimg.com/profile_images/567013905650569216/LaujyjUm_normal.jpeg",1061,1,26,"Wed Jan 20 10:46:23 +0000 2010","","","-5","","","","","","","","","","","","","","","","","","",
32,"https://twitter.com/sara_taaffe/statuses/726073972048158720","https://twitter.com/sara_taaffe/statuses/726073972048158720","2016-04-29 12:41:39","sara_taaffe","After #CODS16 all I can think about is data visualizing everything #smartcities","After #CODS16 all I can think about is data visualizing everything #smartcities","Twitter for iPhone",3761198835,"https://pbs.twimg.com/profile_images/647064078385459200/Ew-vt5vi_normal.jpg",87,177,97,"Thu Sep 24 15:02:27 +0000 2015","Discovering the power of data & the economy in determining social & enviro success. VP Growth Marketing @hotspotmerchant. Yogi. Vegetarian. Canadian @unbalumni","Fredericton, New Brunswick","","","","","","","","","","","","","","","","","","","",
33,"https://twitter.com/BobbyCaudill/statuses/726073037766971392","https://twitter.com/BobbyCaudill/statuses/726073037766971392","2016-04-29 12:37:56","BobbyCaudill","RT @on_the_varanda: Keep\'m coming Premier #CODS16 #millennialdream  @nb_innovation @brilliant_labs @HemmingsHouse  #opengov #nbproud  https…","RT @on_the_varanda: Keep\'m coming Premier #CODS16 #millennialdream  @nb_innovation @brilliant_labs @HemmingsHouse  #opengov #nbproud  https…","RoundTeam",18976192,"https://pbs.twimg.com/profile_images/492138314040754177/6m0tO60d_normal.png",33702,943,2057,"Wed Jan 14 13:33:06 +0000 2009","Connecting business problems to the right technology for over 30 years – #Cloud #BigData #Analytics #Technology #Marketing - Opinions expressed here are my own.","Potomac Falls, Virginia","-4","","","","","","","","","","","","","","","","","","",
34,"https://twitter.com/HuddleToday/statuses/726071102766723072","https://twitter.com/HuddleToday/statuses/726071102766723072","2016-04-29 12:30:15","HuddleToday","Where do we go from here? Next steps for open data in New Brunswick #CODS16 #opendata https://t.co/XWop92N7Fa","Where do we go from here? Next steps for open data in New Brunswick #CODS16 #opendata https://t.co/XWop92N7Fa","Hootsuite",3284677944,"https://pbs.twimg.com/profile_images/639858546696454147/0W44wk2k_normal.png",6014,172,1271,"Sun Jul 19 22:58:11 +0000 2015","Business news for New Brunswick and the East Coast. Independent, online and paywall-free.","New Brunswick, Canada","-7","","","","","","","","","","","","","","","","","","",
35,"https://twitter.com/on_the_varanda/statuses/726069397211734018","https://twitter.com/on_the_varanda/statuses/726069397211734018","2016-04-29 12:23:28","on_the_varanda","Keep\'m coming Premier #CODS16 #millennialdream  @nb_innovation @brilliant_labs @HemmingsHouse  #opengov #nbproud  https://t.co/pHDvEsk06B","Keep\'m coming Premier #CODS16 #millennialdream  @nb_innovation @brilliant_labs @HemmingsHouse  #opengov #nbproud  https://t.co/pHDvEsk06B","Twitter Web Client",269457495,"https://pbs.twimg.com/profile_images/577206715768135680/nnTJ962L_normal.jpeg",5830,1564,1149,"Sun Mar 20 20:36:11 +0000 2011","Vovó / Portuguese / Immigrant / #NBproud / international business development / import & export / sales / quick wins / networker / connector / multilingual","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
36,"https://twitter.com/ThisIsKatFelix/statuses/726068063263674372","https://twitter.com/ThisIsKatFelix/statuses/726068063263674372","2016-04-29 12:18:10","ThisIsKatFelix","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","Twitter Web Client",372572410,"https://pbs.twimg.com/profile_images/717362729741262848/LCLWFroL_normal.jpg",4680,166,280,"Tue Sep 13 00:56:32 +0000 2011","reference desk elf.","Moncton, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
37,"https://twitter.com/recycode/statuses/726061394349674496","https://twitter.com/recycode/statuses/726061394349674496","2016-04-29 11:51:40","recycode","RT @opennorth: Inviting #CODS16 participants: join https://t.co/omxm2yzQRo + submit ideas to shape Canada\'s #opengov action plan https://t.…","RT @opennorth: Inviting #CODS16 participants: join https://t.co/omxm2yzQRo + submit ideas to shape Canada\'s #opengov action plan https://t.…","Twitter for iPhone",1973348558,"https://pbs.twimg.com/profile_images/492275695792291840/ymQ5j3xs_normal.png",172,310,94,"Sun Oct 20 00:50:08 +0000 2013","recycling made easier","Montreal","","","","","","","","","","","","","","","","","","","",
38,"https://twitter.com/gebert68/statuses/726060830807183360","https://twitter.com/gebert68/statuses/726060830807183360","2016-04-29 11:49:26","gebert68","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","Twitter for iPhone",1614286940,"https://pbs.twimg.com/profile_images/711367013982183424/1pAVlrYW_normal.jpg",23,36,11,"Tue Jul 23 03:39:36 +0000 2013","","Ottawa Ontario Canada","","","","","","","","","","","","","","","","","","","",
39,"https://twitter.com/adhachey/statuses/726060049374781440","https://twitter.com/adhachey/statuses/726060049374781440","2016-04-29 11:46:19","adhachey","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","Twitter Web Client",91848498,"https://pbs.twimg.com/profile_images/3658509373/bd2356cfb74dabb57f2125a67a257820_normal.jpeg",1169,1101,917,"Sun Nov 22 19:13:30 +0000 2009","Excited to help myself, individuals, communities, and organizations leave this beautiful world even better than we found it!","Moncton, NB","","","","","","","","","","","","","","","","","","","",
40,"https://twitter.com/adhachey/statuses/726059929811976192","https://twitter.com/adhachey/statuses/726059929811976192","2016-04-29 11:45:51","adhachey","RT @davidalston: For those at #cods16 who wanted to know more - How Estonia became a global model for e-government  https://t.co/SCeWNfRC1r","RT @davidalston: For those at #cods16 who wanted to know more - How Estonia became a global model for e-government  https://t.co/SCeWNfRC1r","Twitter Web Client",91848498,"https://pbs.twimg.com/profile_images/3658509373/bd2356cfb74dabb57f2125a67a257820_normal.jpeg",1169,1101,917,"Sun Nov 22 19:13:30 +0000 2009","Excited to help myself, individuals, communities, and organizations leave this beautiful world even better than we found it!","Moncton, NB","","","","","","","","","","","","","","","","","","","",
41,"https://twitter.com/adhachey/statuses/726059736081285120","https://twitter.com/adhachey/statuses/726059736081285120","2016-04-29 11:45:05","adhachey","RT @thefaketree: Data sets wanted by participants in #Data4Impact #CODS16 https://t.co/hBYZxy5YJw","RT @thefaketree: Data sets wanted by participants in #Data4Impact #CODS16 https://t.co/hBYZxy5YJw","Twitter Web Client",91848498,"https://pbs.twimg.com/profile_images/3658509373/bd2356cfb74dabb57f2125a67a257820_normal.jpeg",1169,1101,917,"Sun Nov 22 19:13:30 +0000 2009","Excited to help myself, individuals, communities, and organizations leave this beautiful world even better than we found it!","Moncton, NB","","","","","","","","","","","","","","","","","","","",
42,"https://twitter.com/DalManagement/statuses/726059190158925826","https://twitter.com/DalManagement/statuses/726059190158925826","2016-04-29 11:42:55","DalManagement","RT @michael_smit: Re: no analytics education: For execs/managers, 3 day course: https://t.co/IQ2W2FSGfJ Undergrad: Data Specialization in…","RT @michael_smit: Re: no analytics education: For execs/managers, 3 day course: https://t.co/IQ2W2FSGfJ Undergrad: Data Specialization in…","Twitter Web Client",164348621,"https://pbs.twimg.com/profile_images/523118431072034817/JHTUHXHm_normal.jpeg",8244,448,1213,"Thu Jul 08 17:15:49 +0000 2010","Faculty of Management, Dalhousie University","Halifax, Nova Scotia","-3","","","","","","","","","","","","","","","","","","",
43,"https://twitter.com/nbplus_/statuses/726058949150044161","https://twitter.com/nbplus_/statuses/726058949150044161","2016-04-29 11:41:57","nbplus_","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","Twitter for BlackBerry",3995830455,"https://pbs.twimg.com/profile_images/656451814011879424/AtwHEFCO_normal.png",507,59,194,"Mon Oct 19 17:04:41 +0000 2015","A digital shift to a better New Brunswick // Le Virage Numérique Pour Un Meilleur Nouveau-Brunswick","New Brunswick, Canada","-7","","","","","","","","","","","","","","","","","","",
44,"https://twitter.com/nbplus_/statuses/726058925930377216","https://twitter.com/nbplus_/statuses/726058925930377216","2016-04-29 11:41:52","nbplus_","RT @richardpietro: LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","RT @richardpietro: LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","Twitter for BlackBerry",3995830455,"https://pbs.twimg.com/profile_images/656451814011879424/AtwHEFCO_normal.png",507,59,194,"Mon Oct 19 17:04:41 +0000 2015","A digital shift to a better New Brunswick // Le Virage Numérique Pour Un Meilleur Nouveau-Brunswick","New Brunswick, Canada","-7","","","","","","","","","","","","","","","","","","",
45,"https://twitter.com/RexdaleLab/statuses/726058166656475136","https://twitter.com/RexdaleLab/statuses/726058166656475136","2016-04-29 11:38:51","RexdaleLab","RT @biancawylie: Language reminder for #opendata events. Source unknown. #CODS16 https://t.co/rQHNT5Nw3b","RT @biancawylie: Language reminder for #opendata events. Source unknown. #CODS16 https://t.co/rQHNT5Nw3b","Twitter for iPhone",2798834523,"https://pbs.twimg.com/profile_images/706891898011717641/m0UcoR4__normal.jpg",615,225,293,"Wed Oct 01 20:19:09 +0000 2014","A group of North Etobicoke citizens & professionals dedicated to creatively build with & champion community needs. Tweets by @SalomehA RexdaleLab@gmail.com","Turtle Island","","","","","","","","","","","","","","","","","","","",
46,"https://twitter.com/RRPSNBSPRN/statuses/726055279037583360","https://twitter.com/RRPSNBSPRN/statuses/726055279037583360","2016-04-29 11:27:22","RRPSNBSPRN","RT @HuddleToday: #CODS16 kicks off in Saint John https://t.co/oPbFspDMFC","RT @HuddleToday: #CODS16 kicks off in Saint John https://t.co/oPbFspDMFC","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
47,"https://twitter.com/RRPSNBSPRN/statuses/726055224490659840","https://twitter.com/RRPSNBSPRN/statuses/726055224490659840","2016-04-29 11:27:09","RRPSNBSPRN","RT @erinannflood: Great day in @uptownsaintjohn for #CODS16. Positive progress made with @BrianGallantNB open data policy announced! https:…","RT @erinannflood: Great day in @uptownsaintjohn for #CODS16. Positive progress made with @BrianGallantNB open data policy announced! https:…","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
48,"https://twitter.com/RRPSNBSPRN/statuses/726055188939710464","https://twitter.com/RRPSNBSPRN/statuses/726055188939710464","2016-04-29 11:27:01","RRPSNBSPRN","RT @HuddleToday: Check out what Twitter users had to say yesterday about #CODS16 and the open data policy announcement https://t.co/24sNAtM…","RT @HuddleToday: Check out what Twitter users had to say yesterday about #CODS16 and the open data policy announcement https://t.co/24sNAtM…","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
49,"https://twitter.com/ChristinaAllain/statuses/726055136993267712","https://twitter.com/ChristinaAllain/statuses/726055136993267712","2016-04-29 11:26:48","ChristinaAllain","Wish I could be at the #OpenData Conference #CODS16 today! / J\'aimerais être à la Conférence de données ouvertes aujourd\'hui! #SCDO16","Wish I could be at the #OpenData Conference #CODS16 today! / J\'aimerais être à la Conférence de données ouvertes aujourd\'hui! #SCDO16","TweetDeck",203914116,"https://pbs.twimg.com/profile_images/494694850264969216/1YQ2PoBu_normal.jpeg",1663,842,607,"Sun Oct 17 13:46:53 +0000 2010","Board of directors @SlowFoodCanada / Food blog: @eclectiqueeats / Program Coordinator Saint John @LoanFund / Acadienne","Saint John, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
50,"https://twitter.com/RRPSNBSPRN/statuses/726054577674444800","https://twitter.com/RRPSNBSPRN/statuses/726054577674444800","2016-04-29 11:24:35","RRPSNBSPRN","RT @thefaketree: Data sets wanted by participants in #Data4Impact #CODS16 https://t.co/hBYZxy5YJw","RT @thefaketree: Data sets wanted by participants in #Data4Impact #CODS16 https://t.co/hBYZxy5YJw","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
51,"https://twitter.com/RRPSNBSPRN/statuses/726054550906368000","https://twitter.com/RRPSNBSPRN/statuses/726054550906368000","2016-04-29 11:24:29","RRPSNBSPRN","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","RT @richardpietro: Saint John has the highest child poverty rate in Canada, and half of those are located in 5 neighborhoods - M. Hientz #n…","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
52,"https://twitter.com/RRPSNBSPRN/statuses/726054517112872960","https://twitter.com/RRPSNBSPRN/statuses/726054517112872960","2016-04-29 11:24:20","RRPSNBSPRN","RT @richardpietro: LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","RT @richardpietro: LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
53,"https://twitter.com/JamesGIS/statuses/726053861790633985","https://twitter.com/JamesGIS/statuses/726053861790633985","2016-04-29 11:21:44","JamesGIS","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","RT @michael_smit: I should be able to find it, play with it, and share it. @daeaves 3 laws of open data. #CODS16 https://t.co/VuWoOIxXkb","Twitter Web Client",147169411,"https://pbs.twimg.com/profile_images/435517307843252226/tO5HarZH_normal.jpeg",26388,215,2135,"Sun May 23 11:40:39 +0000 2010","Governor, Royal Canadian Geographical Society; Fellow, Royal Geographical Society, Governor, NS Museums; Adj. Prof. Geog, GIS & Marine Affairs Dalhousie U.","Halifax, Nova Scotia","","","","","","","","","","","","","","","","","","","",
54,"https://twitter.com/richardpietro/statuses/726045410167558144","https://twitter.com/richardpietro/statuses/726045410167558144","2016-04-29 10:48:09","richardpietro","LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","LIVE on #Periscope: The future of social policy with Peter Hicks #CODS16  https://t.co/JNF8M7qm12","Periscope",176914461,"https://pbs.twimg.com/profile_images/694578834683891712/3ncWt79f_normal.png",20568,920,1901,"Tue Aug 10 19:40:07 +0000 2010","Open government fanboy & groupie to hero public servants  |  Writer/Director of the Open Short Film  |  #OGTpod #OpenGov #OpenData  |  Don\'t feed the trolls","Toronto","-4","","","","","","","","","","","","","","","","","","",
55,"https://twitter.com/ashleighweeden/statuses/726044271573348352","https://twitter.com/ashleighweeden/statuses/726044271573348352","2016-04-29 10:43:38","ashleighweeden","RT @richardpietro: Canada Post: Release Postal Codes as Open Data sets under the Open Government Licence Cc @mgeist @daeaves #CODS16http…","RT @richardpietro: Canada Post: Release Postal Codes as Open Data sets under the Open Government Licence Cc @mgeist @daeaves #CODS16http…","Twitter for iPhone",182198721,"https://pbs.twimg.com/profile_images/715643493385969669/tMTrLPg__normal.jpg",26332,1319,1596,"Tue Aug 24 01:52:26 +0000 2010","Fortuna fortes adiuvat.","Grey-Bruce, Ontario (CDN)","","","","","","","","","","","","","","","","","","","",
56,"https://twitter.com/SMacAfee/statuses/726036955977359360","https://twitter.com/SMacAfee/statuses/726036955977359360","2016-04-29 10:14:34","SMacAfee","RT @davidalston: For those at #cods16 who wanted to know more - How Estonia became a global model for e-government  https://t.co/SCeWNfRC1r","RT @davidalston: For those at #cods16 who wanted to know more - How Estonia became a global model for e-government  https://t.co/SCeWNfRC1r","Twitter for iPhone",245409026,"https://pbs.twimg.com/profile_images/649185686554308608/YdF-lE4C_normal.jpg",21693,3909,4121,"Mon Jan 31 16:46:58 +0000 2011","Journey of a Father, Husband, Brother, Son, Friend, Rugby Player, Seeker of Happiness, Connector, Storyteller, Space Creator, Curious Explorer of the Awesome","F\'tonNB-The Have Lots Province","-3","","","","","","","","","","","","","","","","","","",
57,"https://twitter.com/theCPBB/statuses/726036555958198275","https://twitter.com/theCPBB/statuses/726036555958198275","2016-04-29 10:12:58","theCPBB","RT @OpenDataEdm: ""Today\'s connected citizen expects 100% digital service, even from governments.""#CODS16 @ChristianCoutu4 #Gartner","RT @OpenDataEdm: ""Today\'s connected citizen expects 100% digital service, even from governments.""#CODS16 @ChristianCoutu4 #Gartner","Twitter Web Client",607467279,"https://pbs.twimg.com/profile_images/2512281603/image_normal.jpg",16337,2368,1930,"Wed Jun 13 17:19:59 +0000 2012","The Center for Priority Based Budgeting. We\'re Inventors of a Unique Lens to Focus Community Resources on Results.              #fiscalhealth #econdev #PBB","Denver, Colorado","-5","","","","","","","","","","","","","","","","","","",
58,"https://twitter.com/30_for_60/statuses/726036021561843712","https://twitter.com/30_for_60/statuses/726036021561843712","2016-04-29 10:10:51","30_for_60","RT @opennorth: @TraceyLauriault @mckinneyjames @biancawylie @re_sieber @richardpietro @OpenDataEdm @DataForGoodYYC and co! #cods16 https://…","RT @opennorth: @TraceyLauriault @mckinneyjames @biancawylie @re_sieber @richardpietro @OpenDataEdm @DataForGoodYYC and co! #cods16 https://…","Twitter Web Client",450695789,"https://pbs.twimg.com/profile_images/378800000668755620/4c5bb871133528b6f68899958f576089_normal.jpeg",3218,2024,864,"Fri Dec 30 15:05:44 +0000 2011","My non-tech account: running, guitars, Open Data, life on PEI. The handle comes from a high risk-reward bid in the card game, Auction. An approach to life.","Charlottetown, Canada","","","","","","","","","","","","","","","","","","","",
59,"https://twitter.com/sol_israel/statuses/726035453254733824","https://twitter.com/sol_israel/statuses/726035453254733824","2016-04-29 10:08:35","sol_israel","@re_sieber hi, I\'m a reporter with CBC.ca. do you have any time to talk today about your experience at CODS16?","@re_sieber hi, I\'m a reporter with CBC.ca. do you have any time to talk today about your experience at CODS16?","Twitter for Android",16159861,"https://pbs.twimg.com/profile_images/722418189016121344/w9Fn9tVd_normal.jpg",358,791,461,"Sat Sep 06 19:29:40 +0000 2008","Journalist, producer for @CBCNews. Tweets retweeted by an idiot, full of hashtags and clickbait, signifying nothing.","Toronto","-4","","","","","","","","","","","","","","","","","","",
60,"https://twitter.com/TraceyLauriault/statuses/726035376549273600","https://twitter.com/TraceyLauriault/statuses/726035376549273600","2016-04-29 10:08:17","TraceyLauriault","RT @opennorth: @TraceyLauriault @mckinneyjames @biancawylie @re_sieber @richardpietro @OpenDataEdm @DataForGoodYYC and co! #cods16 https://…","RT @opennorth: @TraceyLauriault @mckinneyjames @biancawylie @re_sieber @richardpietro @OpenDataEdm @DataForGoodYYC and co! #cods16 https://…","Twitter Web Client",118729639,"https://pbs.twimg.com/profile_images/1388846799/picture_normal.jpg",5092,1223,1171,"Mon Mar 01 15:46:16 +0000 2010","I do the data thing at Carleton University in Journalism and Communications","Ottawa, Ontario","-5","","","","","","","","","","","","","","","","","","",
